983,1833,1464
31,1024,1031
603,1751,1282
984,1836,1467
32,1029,1034
604,1752,1288
985,1839,1463
33,1027,1037
605,1757,1285
986,1847,1459
34,1027,1039
606,1759,1287
987,1847,1463
35,1028,1035
607,1767,1285
988,1845,1459
36,1035,1038
608,1761,1288
989,1853,1454
37,1033,1034
609,1757,1291
990,1851,1458
38,1033,1034
610,1763,1295
991,1853,1464
39,1035,1032
611,1762,1300
992,1847,1460
40,1040,1036
612,1768,1305
993,1845,1456
41,1045,1032
613,1768,1308
994,1842,1459
42,1049,1036
614,1771,1310
995,1848,1456
43,1047,1036
615,1767,1308
996,1846,1457
44,1041,1037
616,1769,1308
997,1852,1452
45,1046,1034
617,1771,1304
998,1860,1449
46,1042,1034
618,1768,1307
999,1866,1446
47,1041,1031
619,1776,1310
1000,1866,1446
48,1039,1032
620,1784,1308
1001,1863,1444
49,1034,1030
621,1788,1314
1002,1858,1447
50,1031,1027
622,1787,1314
1003,1855,1442
51,1030,1030
623,1785,1316
1004,1859,1440
52,1034,1034
624,1782,1313
1005,1866,1443
53,1034,1031
625,1788,1311
1006,1872,1441
54,1033,1032
626,1787,1317
1007,1878,1438
55,1037,1032
627,1790,1317
1008,1880,1434
56,1041,1034
628,1790,1315
1009,1888,1429
629,1794,1315
1010,1882,1428
630,1802,1321
1011,1887,1424
631,1810,1326
1012,1892,1427
632,1808,1325
1013,1900,1423
633,1805,1327
1014,1906,1428
634,1812,1323
1015,1905,1430
635,1814,1326
1016,1903,1433
636,1811,1332
1017,1909,1429
637,1817,1331
1018,1915,1433
638,1816,1333
1019,1914,1435
639,1816,1333
1020,1919,1433
640,1810,1334
1021,1924,1432
641,1816,1330
1022,1930,1433
642,1823,1325
1023,1929,1437
643,1823,1322
1024,1935,1440
644,1831,1320
1025,1937,1444
645,1826,1321
1026,1932,1448
646,1827,1325
1027,1937,1454
647,1821,1326
1028,1938,1455
648,1825,1324
1029,1938,1457
649,1821,1329
1030,1938,1462
650,1815,1330
1031,1936,1465
651,1820,1336
1032,1941,1462
652,1817,1331
1033,1937,1460
653,1815,1333
1034,1942,1457
654,1809,1328
1035,1940,1454
655,1806,1323
1036,1935,1458
656,1804,1319
1037,1939,1456
657,1802,1323
1038,1945,1458
658,1808,1319
1039,1947,1460
659,1815,1324
1040,1949,1465
660,1815,1320
1041,1952,1465
661,1819,1324
1042,1955,1462
662,1823,1326
1043,1960,1463
663,1819,1326
1044,1965,1459
664,1823,1332
1045,1972,1465
665,1819,1336
1046,1975,1462
666,1824,1334
1047,1981,1458
667,1819,1332
1048,1977,1455
668,1826,1331
1049,1977,1452
669,1827,1326
1050,1972,1454
670,1830,1324
1051,1970,1449
671,1826,1320
1052,1970,1451
672,1827,1317
1053,1969,1455
673,1826,1318
1054,1969,1451
674,1820,1318
1055,1963,1446
675,1827,1315
1056,1964,1450
676,1830,1317
1057,1963,1452
677,1838,1319
1058,1957,1451
678,1834,1317
1059,1954,1454
679,1835,1323
1060,1957,1460
680,1835,1326
1061,1964,1461
681,1837,1329
1062,1962,1460
682,1833,1327
1063,1959,1458
683,1840,1328
1064,1967,1455
684,1842,1331
1065,1967,1456
685,1850,1330
1066,1961,1456
686,1856,1327
1067,1964,1455
687,1853,1333
1068,1961,1450
688,1847,1334
1069,1969,1446
689,1850,1337
1070,1967,1444
690,1852,1334
1071,1962,1442
691,1855,1332
1072,1956,1447
692,1863,1327
1073,1963,1448
693,1866,1323
1074,1963,1445
694,1871,1325
1075,1962,1448
695,1865,1331
1076,1969,1446
696,1868,1335
1077,1977,1443
697,1876,1330
1078,1971,1446
698,1879,1330
1079,1968,1450
699,1881,1327
1080,1962,1453
700,1885,1330
1081,1962,1458
701,1880,1335
1082,1956,1463
702,1886,1335
1083,1962,1467
703,1885,1333
1084,1961,1463
704,1893,1333
1085,1955,1460
705,1900,1338
1086,1952,1459
706,1894,1336
1087,1950,1461
707,1899,1331
1088,1945,1460
708,1893,1329
1089,1940,1466
709,1895,1335
1090,1935,1469
710,1898,1336
1091,1930,1468
711,1894,1341
1092,1930,1469
712,1902,1338
1093,1931,1474
713,1896,1338
1094,1936,1477
714,1896,1335
1095,1940,1472
715,1897,1338
1096,1945,1476
716,1899,1342
1097,1952,1474
717,1903,1346
1098,1948,1479
718,1906,1348
1099,1947,1475
719,1910,1348
1100,1949,1477
720,1908,1346
1101,1956,1474
721,1908,1346
1102,1953,1478
722,1904,1342
1103,1953,1473
723,1909,1347
1104,1957,1476
724,1903,1346
1105,1957,1473
725,1899,1348
1106,1954,1479
726,1900,1346
1107,1951,1481
727,1896,1345
1108,1954,1480
728,1901,1344
1109,1960,1483
729,1897,1339
1110,1965,1479
730,1895,1344
1111,1973,1479
731,1889,1350
1112,1971,1484
732,1883,1347
1113,1971,1487
733,1877,1349
1114,1965,1493
734,1873,1347
1115,1973,1493
735,1868,1344
1116,1971,1496
736,1864,1346
1117,1965,1500
737,1860,1344
1118,1967,1499
738,1856,1340
1119,1963,1496
739,1858,1338
1120,1958,1497
740,1864,1340
1121,1966,1500
741,1867,1340
1122,1970,1504
742,1870,1339
1123,1972,1510
743,1864,1345
1124,1973,1506
744,1869,1341
1125,1978,1505
745,1866,1347
746,1864,1351
1126,1983,1509
1127,1978,1515
747,1859,1348
748,1858,1352
1128,1983,1518
749,1861,1348
1129,1978,1521
1130,1983,1524
750,1862,1351
751,1867,1355
1131,1981,1527
1132,1979,1531
752,1872,1353
1133,1973,1532
753,1870,1359
1134,1972,1533
754,1876,1358
1135,1979,1538
755,1880,1360
1136,1974,1542
756,1875,1363
1137,1979,1540
757,1870,1358
1138,1975,1537
758,1868,1357
759,1865,1359
1139,1969,1533
1140,1968,1539
760,1865,1364
1141,1969,1541
761,1871,1363
762,1877,1366
1142,1973,1543
763,1882,1364
1143,1981,1545
1144,1980,1540
764,1884,1369
1145,1981,1540
765,1887,1374
766,1881,1376
1146,1980,1539
767,1889,1380
1147,1988,1534
768,1890,1380
1148,1990,1534
769,1884,1382
1149,1993,1531
1150,1996,1535
770,1889,1377
771,1897,1383
1151,1992,1535
772,1903,1386
1152,1999,1535
773,1900,1391
1153,2003,1538
1154,2004,1534
774,1895,1395
1155,2001,1530
775,1902,1401
1156,2005,1534
776,1904,1402
777,1903,1397
1157,2009,1537
1158,2003,1535
778,1897,1401
1159,2002,1534
779,1905,1397
780,1899,1397
1160,2009,1540
781,1902,1396
1161,2003,1539
782,1907,1397
1162,2003,1542
1163,2002,1538
783,1911,1401
1164,2006,1535
784,1915,1403
1165,2004,1533
785,1914,1401
1166,1999,1532
786,1920,1399
1167,2006,1534
787,1924,1397
1168,2007,1531
788,1930,1398
1169,2014,1534
789,1927,1404
1170,2008,1537
790,1921,1401
1171,2006,1540
791,1916,1405
1172,2013,1546
792,1916,1405
793,1917,1409
1173,2019,1552
794,1916,1410
1174,2022,1552
795,1912,1415
1175,2020,1548
796,1907,1416
1176,2027,1543
797,1913,1419
1177,2026,1539
798,1912,1415
1178,2031,1537
799,1917,1419
1179,2030,1534
800,1916,1418
1180,2029,1536
801,1910,1418
1181,2032,1532
802,1914,1414
1182,2026,1530
803,1909,1418
1183,2031,1529
804,1910,1417
1184,2030,1526
805,1904,1418
1185,2026,1525
806,1907,1423
1186,2029,1528
807,1901,1422
1187,2029,1529
808,1898,1417
1188,2029,1530
809,1902,1413
1189,2033,1532
810,1900,1415
1190,2034,1530
811,1902,1419
1191,2032,1536
812,1901,1421
1192,2037,1536
813,1907,1417
1193,2031,1532
814,1910,1412
1194,2039,1533
815,1918,1407
1195,2035,1533
816,1921,1407
1196,2036,1531
817,1925,1411
1197,2031,1528
818,1929,1409
1198,2037,1533
819,1933,1409
1199,2039,1538
820,1928,1411
1200,2040,1534
821,1936,1413
1201,2048,1534
822,1936,1417
1202,2049,1534
1203,2048,1534
823,1935,1418
1204,2055,1540
824,1934,1422
825,1929,1418
1205,2057,1543
826,1927,1420
1206,2063,1544
827,1929,1416
1207,2067,1539
828,1934,1420
1208,2068,1539
829,1932,1424
1209,2068,1538
830,1940,1427
1210,2075,1541
1211,2069,1541
831,1945,1433
1212,2072,1546
832,1943,1437
833,1937,1437
1213,2079,1552
834,1940,1443
1214,2073,1557
835,1943,1444
1215,2081,1554
836,1949,1448
1216,2089,1558
837,1952,1444
1217,2092,1557
838,1949,1445
1218,2099,1561
839,1943,1445
1219,2096,1556
840,1948,1445
1220,2092,1553
841,1949,1442
1221,2098,1559
842,1944,1441
1222,2106,1560
843,1945,1440
1223,2105,1556
844,1939,1441
1224,2104,1560
845,1941,1444
1225,2107,1563
846,1940,1447
1226,2114,1563
847,1938,1445
1227,2121,1560
848,1941,1448
1228,2118,1559
849,1938,1444
1229,2119,1560
850,1938,1447
1230,2123,1559
851,1940,1451
1231,2127,1564
852,1946,1446
1232,2126,1564
853,1948,1446
1233,2128,1567
854,1944,1442
1234,2126,1573
855,1945,1445
1235,2124,1577
856,1946,1447
1236,2118,1572
857,1944,1446
1237,2112,1574
858,1950,1443
1238,2111,1575
859,1950,1439
1239,2116,1577
1240,2110,1578
860,1955,1434
861,1959,1432
1241,2105,1584
862,1955,1430
1242,2111,1586
863,1953,1427
1243,2119,1592
864,1954,1432
1244,2118,1596
865,1949,1435
1245,2115,1591
866,1955,1431
1246,2111,1588
1247,2105,1585
867,1950,1430
1248,2109,1580
868,1954,1427
869,1948,1429
1249,2113,1583
1250,2110,1581
870,1948,1429
1251,2116,1583
871,1946,1435
1252,2115,1586
872,1953,1431
1253,2119,1591
873,1954,1433
1254,2118,1591
874,1952,1437
1255,2125,1596
875,1955,1434
876,1963,1436
1256,2119,1598
877,1970,1432
1257,2125,1603
1258,2121,1607
878,1969,1430
1259,2120,1606
879,1971,1425
1260,2125,1612
880,1968,1424
1261,2132,1607
881,1971,1421
1262,2132,1604
882,1974,1427
1263,2136,1602
883,1979,1431
1264,2139,1603
884,1987,1436
1265,2134,1603
885,1987,1436
1266,2138,1599
886,1991,1431
1267,2145,1599
887,1985,1430
1268,2140,1600
888,1980,1426
1269,2136,1598
889,1976,1429
1270,2134,1597
890,1978,1434
1271,2129,1596
891,1984,1439
1272,2128,1599
892,1978,1438
1273,2133,1600
893,1984,1439
1274,2127,1597
894,1979,1444
1275,2135,1594
895,1974,1440
1276,2130,1597
896,1979,1440
1277,2133,1600
897,1983,1437
1278,2133,1601
898,1980,1434
1279,2141,1603
899,1978,1439
1280,2138,1600
900,1979,1441
1281,2133,1595
901,1980,1443
1282,2135,1594
902,1985,1440
1283,2137,1600
903,1984,1446
1284,2145,1600
904,1980,1451
1285,2151,1599
905,1975,1447
1286,2154,1598
906,1970,1452
1287,2162,1593
907,1969,1448
1288,2160,1588
908,1964,1449
1289,2159,1588
909,1960,1447
1290,2163,1587
910,1958,1445
1291,2168,1585
911,1961,1441
1292,2171,1587
912,1968,1442
1293,2173,1583
913,1965,1445
1294,2175,1578
914,1965,1443
1295,2178,1584
915,1973,1448
1296,2176,1588
916,1981,1447
1297,2173,1583
917,1988,1443
1298,2179,1587
918,1996,1446
1299,2176,1591
919,1996,1452
1300,2170,1588
920,1999,1447
1301,2173,1587
921,2007,1450
1302,2179,1589
922,2005,1446
1303,2178,1595
923,2010,1451
1304,2181,1600
924,2008,1452
1305,2180,1606
925,2003,1450
1306,2187,1602
926,2002,1452
1307,2195,1600
927,2010,1450
1308,2191,1600
928,2011,1450
1309,2194,1597
929,2016,1447
1310,2196,1600
930,2021,1444
1311,2193,1605
931,2015,1443
1312,2196,1607
932,2014,1443
1313,2196,1610
933,2020,1444
1314,2199,1606
934,2017,1450
1315,2203,1605
935,2015,1455
1316,2211,1601
936,2019,1459
1317,2219,1600
937,2027,1458
1318,2214,1596
938,2030,1455
1319,2219,1592
939,2028,1460
1320,2215,1596
940,2031,1455
1321,2216,1599
941,2036,1458
1322,2216,1598
942,2038,1454
1323,2216,1603
943,2042,1458
1324,2217,1603
944,2050,1456
1325,2223,1600
945,2044,1454
1326,2223,1597
946,2048,1449
1327,2222,1596
947,2044,1449
1328,2219,1601
948,2042,1455
1329,2226,1600
949,2042,1453
1330,2231,1601
950,2037,1452
1331,2229,1605
951,2035,1456
1332,2223,1606
952,2036,1451
1333,2217,1612
953,2041,1450
1334,2213,1615
954,2038,1448
1335,2219,1614
955,2036,1451
1336,2216,1611
956,2040,1447
1337,2223,1607
957,2036,1442
1338,2224,1610
958,2035,1442
1339,2232,1616
959,2029,1442
1340,2240,1618
960,2025,1438
1341,2236,1615
961,2025,1442
1342,2237,1613
962,2019,1437
1343,2239,1617
963,2027,1438
1344,2242,1614
964,2024,1434
1345,2250,1614
965,2024,1439
1346,2250,1611
966,2032,1444
1347,2245,1613
967,2032,1450
1348,2247,1619
968,2040,1447
1349,2250,1616
969,2035,1447
1350,2253,1621
970,2033,1450
1351,2261,1622
971,2034,1449
1352,2262,1628
972,2031,1453
1353,2262,1631
973,2032,1456
1354,2265,1628
974,2033,1458
1355,2266,1632
975,2040,1456
1356,2273,1637
976,2045,1456
1357,2275,1639
977,2040,1461
1358,2273,1637
978,2041,1460
1359,2278,1640
979,2043,1461
1360,2282,1645
980,2038,1463
1361,2280,1648
981,2045,1459
1362,2281,1645
982,2051,1458
1363,2285,1642
983,2047,1463
1364,2279,1640
984,2048,1465
1365,2275,1644
985,2053,1468
1366,2275,1648
986,2051,1473
1367,2278,1645
987,2056,1478
1368,2281,1651
988,2050,1480
1369,2278,1646
989,2055,1481
1370,2284,1644
990,2063,1482
1371,2292,1644
991,2058,1487
1372,2296,1648
992,2060,1485
1373,2292,1648
993,2064,1490
1374,2297,1643
994,2066,1496
1375,2294,1648
995,2074,1495
1376,2298,1644
996,2079,1496
1377,2296,1643
997,2074,1498
1378,2291,1643
998,2069,1502
1379,2294,1640
999,2070,1507
1380,2288,1643
1000,2068,1511
1381,2296,1648
1001,2076,1509
1382,2301,1650
1002,2071,1511
1383,2302,1647
1003,2071,1508
1384,2297,1645
1004,2078,1510
1385,2297,1650
1005,2073,1516
1386,2295,1651
1006,2079,1520
1387,2299,1656
1007,2083,1517
1388,2301,1661
1008,2077,1516
1389,2299,1667
1009,2076,1518
1390,2297,1672
1010,2079,1524
1391,2291,1672
1011,2073,1527
1392,2290,1669
1012,2068,1527
1393,2291,1668
1013,2072,1529
1394,2293,1667
1014,2068,1532
1395,2288,1672
1015,2062,1532
1396,2286,1673
1016,2062,1538
1397,2286,1676
1017,2063,1537
1398,2286,1682
1018,2058,1542
1399,2283,1682
1019,2054,1545
1400,2284,1687
1020,2060,1544
1401,2288,1690
1021,2062,1542
1402,2288,1693
1022,2066,1542
1403,2294,1692
1023,2062,1548
1404,2302,1694
1024,2062,1549
1405,2304,1697
1025,2063,1551
1406,2302,1697
1026,2069,1557
1407,2308,1703
1027,2063,1560
1408,2304,1706
1028,2068,1558
1409,2302,1707
1029,2062,1557
1410,2308,1705
1030,2059,1559
1411,2310,1701
1031,2064,1563
1412,2310,1705
1032,2071,1560
1413,2314,1702
1033,2070,1564
1414,2310,1708
1034,2065,1560
1415,2310,1713
1035,2072,1557
1416,2309,1715
1036,2076,1558
1417,2313,1710
1037,2078,1564
1418,2312,1710
1038,2086,1570
1419,2307,1709
1039,2092,1565
1420,2309,1715
1040,2089,1567
1421,2313,1720
1041,2095,1573
1422,2315,1719
1042,2092,1568
1423,2312,1723
1043,2087,1567
1424,2319,1724
1044,2081,1566
1425,2327,1730
1045,2086,1569
1426,2335,1733
1046,2094,1566
1427,2343,1739
1047,2094,1571
1428,2345,1735
1048,2102,1566
1429,2351,1730
1049,2104,1564
1430,2354,1726
1050,2103,1563
1431,2354,1724
1051,2100,1561
1432,2360,1721
1052,2103,1565
1433,2361,1718
1053,2102,1561
1434,2369,1718
1054,2108,1558
1435,2369,1720
1055,2102,1560
1436,2376,1721
1056,2103,1557
1437,2375,1716
1057,2103,1561
1438,2369,1717
1058,2097,1561
1439,2374,1720
1059,2101,1560
1440,2379,1718
1060,2095,1562
1441,2387,1724
1061,2094,1565
1442,2383,1720
1062,2098,1565
1443,2378,1718
1063,2106,1565
1444,2381,1720
1064,2100,1565
1445,2387,1725
1065,2105,1571
1446,2382,1730
1066,2108,1575
1447,2381,1735
1067,2114,1573
1448,2381,1730
1068,2113,1575
1449,2376,1733
1069,2112,1581
1450,2375,1735
1070,2112,1579
1451,2369,1737
1071,2110,1579
1452,2374,1732
1072,2111,1578
1453,2372,1734
1073,2107,1581
1454,2371,1738
1074,2109,1576
1455,2379,1733
1075,2107,1571
1456,2378,1729
1076,2109,1571
1457,2375,1730
1077,2103,1573
1458,2375,1727
1078,2100,1573
1459,2380,1731
1079,2098,1576
1460,2384,1729
1080,2106,1579
1461,2378,1725
1081,2110,1579
1462,2372,1724
1082,2110,1574
1463,2371,1727
1083,2116,1579
1464,2372,1725
1084,2116,1583
1465,2367,1720
1085,2113,1587
1466,2365,1722
1086,2120,1586
1467,2371,1722
1087,2126,1584
1468,2377,1717
1088,2125,1584
1469,2382,1718
1089,2124,1585
1470,2380,1720
1090,2131,1587
1471,2375,1723
1091,2131,1587
1472,2381,1725
1092,2134,1593
1473,2388,1724
1093,2141,1588
1474,2395,1729
1094,2139,1592
1475,2402,1728
1095,2135,1589
1476,2406,1725
1096,2142,1592
1477,2403,1720
1097,2143,1588
1478,2402,1716
1098,2144,1586
1479,2397,1711
1099,2145,1588
1480,2400,1708
1100,2145,1585
1481,2400,1712
1101,2139,1588
1482,2404,1707
1102,2147,1586
1483,2411,1710
1103,2152,1587
1484,2407,1707
1104,2153,1583
1485,2413,1709
1105,2161,1578
1486,2409,1708
1106,2162,1577
1487,2407,1711
1107,2159,1581
1488,2401,1709
1108,2161,1576
1489,2401,1712
1109,2169,1571
1490,2407,1716
1110,2164,1577
1491,2405,1721
1111,2167,1583
1492,2402,1721
1112,2169,1582
1493,2399,1725
1113,2168,1578
1494,2400,1724
1114,2168,1580
1495,2404,1721
1115,2176,1583
1496,2407,1718
1116,2175,1579
1497,2404,1720
1117,2170,1575
1498,2402,1718
1118,2172,1575
1499,2396,1717
1119,2173,1581
1500,2391,1712
1120,2175,1577
1501,2386,1707
1121,2178,1575
1502,2391,1709
1122,2180,1580
1503,2399,1708
1123,2188,1586
1504,2398,1705
1124,2192,1592
1505,2393,1700
1125,2196,1591
1506,2397,1704
1126,2199,1596
1507,2396,1700
1127,2205,1591
1508,2399,1705
1128,2202,1597
1509,2398,1709
1129,2208,1597
1510,2398,1706
1130,2202,1598
1511,2403,1703
1131,2207,1600
1512,2402,1707
1132,2205,1601
1513,2408,1711
1133,2213,1598
1514,2412,1710
1134,2221,1596
1515,2407,1711
1135,2223,1593
1516,2405,1711
1136,2221,1589
1517,2412,1714
1137,2225,1589
1518,2408,1720
1138,2231,1585
1519,2416,1722
1139,2225,1581
1520,2413,1728
1140,2222,1581
1521,2418,1732
1141,2228,1587
1522,2415,1728
1142,2230,1582
1523,2418,1734
1143,2235,1583
1524,2418,1740
1144,2233,1583
1525,2424,1740
1145,2239,1585
1526,2428,1740
1146,2244,1581
1527,2431,1744
1147,2240,1576
1528,2425,1748
1148,2234,1573
1529,2427,1749
1149,2234,1570
1530,2435,1748
1150,2234,1566
1531,2432,1745
1151,2233,1563
1532,2436,1750
1152,2235,1569
1533,2444,1755
1153,2232,1574
1534,2438,1752
1154,2232,1569
1535,2444,1753
1155,2229,1566
1536,2441,1759
1156,2233,1562
1537,2437,1757
1157,2228,1559
1538,2437,1762
1158,2235,1564
1539,2443,1768
1159,2231,1569
1540,2443,1774
1160,2236,1572
1541,2437,1772
1161,2240,1578
1542,2435,1770
1162,2236,1581
1543,2434,1765
1163,2235,1582
1544,2442,1766
1164,2240,1581
1545,2445,1771
1165,2241,1587
1546,2441,1776
1166,2247,1583
1547,2435,1777
1167,2254,1588
1548,2439,1773
1168,2256,1589
1549,2441,1779
1169,2263,1591
1550,2435,1777
1170,2268,1596
1551,2438,1783
1171,2267,1594
1552,2441,1785
1172,2262,1591
1553,2443,1783
1173,2268,1597
1554,2443,1785
1174,2268,1598
1555,2451,1783
1175,2267,1595
1556,2452,1784
1176,2274,1592
1557,2456,1779
1177,2274,1589
1558,2452,1775
1178,2281,1588
1559,2460,1772
1179,2276,1590
1560,2461,1778
1180,2278,1595
1561,2468,1773
1181,2278,1590
1562,2470,1768
1182,2283,1585
1563,2466,1771
1183,2278,1582
1564,2469,1767
1184,2282,1588
1565,2472,1765
1185,2286,1594
1566,2476,1762
1186,2285,1591
1567,2472,1768
1187,2282,1587
1568,2475,1764
1188,2289,1582
1569,2473,1759
1189,2297,1577
1570,2478,1756
1190,2295,1583
1571,2472,1755
1191,2299,1585
1572,2468,1757
1192,2304,1583
1573,2475,1756
1193,2300,1583
1574,2480,1754
1194,2302,1588
1575,2478,1749
1195,2303,1589
1576,2475,1746
1196,2297,1585
1577,2471,1741
1197,2299,1583
1578,2479,1746
1198,2301,1584
1579,2480,1748
1199,2306,1589
1580,2479,1749
1200,2310,1592
1581,2484,1749
1201,2314,1593
1582,2483,1749
1202,2308,1597
1583,2488,1750
1203,2307,1597
1584,2489,1751
1204,2313,1603
1585,2485,1755
1205,2318,1608
1586,2490,1760
1206,2322,1611
1587,2486,1762
1207,2324,1606
1588,2491,1765
1208,2331,1610
1589,2494,1762
1209,2336,1605
1590,2496,1763
1210,2334,1605
1591,2501,1765
1211,2331,1610
1592,2499,1764
1212,2327,1614
1593,2498,1764
1213,2332,1620
1594,2495,1764
1214,2331,1615
1595,2500,1761
1215,2326,1611
1596,2498,1767
1216,2329,1607
1597,2504,1769
1217,2334,1610
1598,2499,1767
1218,2330,1608
1599,2498,1762
1219,2335,1610
1600,2506,1767
1220,2330,1612
1601,2502,1765
1221,2338,1609
1602,2497,1760
1222,2345,1609
1603,2491,1755
1223,2352,1614
1604,2491,1756
1224,2352,1616
1605,2489,1761
1225,2358,1614
1606,2488,1765
1226,2354,1618
1607,2484,1771
1227,2352,1619
1608,2479,1769
1228,2348,1622
1609,2476,1766
1229,2350,1620
1610,2479,1772
1230,2358,1618
1611,2481,1771
1231,2366,1616
1612,2486,1766
1232,2372,1618
1613,2487,1767
1233,2370,1622
1614,2492,1773
1234,2369,1622
1615,2489,1774
1235,2374,1622
1616,2488,1776
1236,2374,1626
1617,2493,1777
1237,2374,1625
1618,2501,1780
1238,2379,1626
1619,2507,1783
1239,2384,1624
1620,2506,1779
1240,2388,1626
1621,2511,1780
1241,2389,1622
1622,2519,1783
1242,2396,1625
1623,2518,1778
1243,2398,1627
1624,2522,1775
1244,2402,1622
1625,2521,1779
1245,2410,1618
1626,2527,1779
1246,2404,1619
1627,2527,1774
1247,2404,1616
1628,2528,1776
1248,2411,1618
1629,2534,1774
1249,2416,1618
1630,2536,1769
1250,2418,1623
1631,2533,1772
1251,2417,1623
1632,2533,1777
1252,2412,1627
1633,2539,1776
1253,2406,1628
1634,2538,1782
1254,2402,1632
1635,2535,1787
1255,2398,1630
1636,2543,1793
1256,2393,1632
1637,2541,1797
1257,2400,1630
1638,2544,1795
1258,2396,1625
1639,2552,1790
1259,2397,1625
1640,2553,1791
1260,2395,1623
1641,2561,1793
1261,2401,1619
1642,2567,1796
1262,2401,1622
1643,2572,1796
1263,2402,1619
1644,2579,1800
1264,2405,1624
1645,2585,1805
1265,2402,1625
1646,2592,1803
1266,2398,1626
1647,2586,1809
1267,2395,1632
1648,2580,1809
1268,2392,1638
1649,2588,1813
1269,2390,1643
1650,2584,1813
1270,2397,1642
1651,2592,1809
1271,2399,1641
1652,2590,1812
1272,2395,1636
1653,2591,1813
1273,2392,1637
1654,2590,1811
1274,2396,1643
1655,2595,1812
1275,2392,1640
1656,2596,1808
1276,2391,1635
1657,2594,1807
1277,2392,1632
1658,2601,1812
1278,2390,1638
1659,2595,1808
1279,2397,1637
1660,2597,1804
1280,2405,1640
1661,2603,1810
1281,2411,1637
1662,2608,1807
1282,2414,1641
1663,2603,1812
1283,2417,1643
1664,2611,1811
1284,2413,1638
1665,2608,1812
1285,2420,1634
1666,2611,1808
1286,2415,1634
1667,2616,1809
1287,2420,1632
1668,2617,1810
1288,2428,1627
1669,2617,1806
1289,2436,1632
1670,2615,1811
1290,2436,1632
1671,2609,1810
1291,2434,1632
1672,2616,1815
1292,2442,1634
1673,2617,1820
1293,2445,1637
1674,2624,1817
1294,2443,1635
1675,2630,1814
1295,2450,1638
1676,2630,1815
1296,2450,1643
1677,2638,1819
1297,2445,1645
1678,2646,1820
1298,2440,1643
1679,2642,1815
1299,2437,1640
1680,2646,1811
1300,2436,1645
1681,2650,1810
1301,2437,1647
1682,2657,1814
1302,2435,1646
1683,2664,1809
1303,2436,1642
1684,2661,1806
1304,2440,1642
1685,2655,1807
1305,2437,1647
1686,2660,1806
1306,2440,1645
1687,2667,1803
1307,2448,1641
1688,2665,1805
1308,2442,1646
1689,2663,1810
1309,2441,1641
1690,2667,1809
1310,2448,1645
1691,2666,1809
1311,2455,1647
1692,2660,1807
1312,2451,1647
1693,2660,1813
1313,2453,1642
1694,2664,1808
1314,2451,1644
1695,2664,1812
1315,2445,1639
1696,2667,1818
1316,2450,1634
1697,2673,1820
1317,2453,1629
1698,2674,1824
1318,2460,1635
1699,2681,1825
1319,2466,1633
1700,2687,1822
1320,2470,1637
1701,2690,1819
1321,2477,1640
1702,2696,1818
1322,2480,1644
1703,2698,1815
1323,2476,1650
